,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
5858,2,1,2,2,1,2,1,1,1,1,2,0,2,1,0,0,6,6,6,6,6,5,6,7,6,5,4,8,1,8,8,8,7,8,6,8,7,1,6,7,7,8,8,5,7,4,4,0
5982,2,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,8,9,7,9,9,6,8,7,6,7,6,9,5,9,4,9,9,8,6,0,9,9,9,9,9,9,9,9,7,5,6,0
657,1,2,1,6,1,1,2,1,1,0,1,1,1,1,0,0,7,8,7,7,6,7,8,8,6,7,6,4,4,4,7,8,9,8,0,6,7,5,7,7,7,8,5,6,7,6,7,0
3291,2,2,7,3,0,3,1,1,0,0,2,2,1,1,0,0,6,9,4,6,6,1,7,8,8,7,4,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,5,4,7,0
1535,1,2,4,1,1,1,2,1,1,0,1,1,1,1,1,1,6,7,7,8,8,4,7,6,6,7,6,9,6,8,5,5,5,3,2,6,6,4,3,6,8,7,6,3,7,4,6,0
3793,0,1,5,1,2,0,2,1,0,1,1,1,1,1,1,1,5,8,7,7,7,6,7,7,6,6,5,5,5,8,7,4,4,6,3,4,5,8,8,8,4,4,8,4,3,6,6,1
1544,1,2,8,6,1,1,2,1,1,1,1,1,2,1,1,1,4,4,6,8,6,7,7,6,6,4,3,1,0,1,8,8,4,1,1,0,7,9,9,9,4,7,8,1,8,4,1,0
3395,1,2,6,0,2,1,1,2,0,0,2,1,2,0,0,0,7,8,5,9,6,7,6,7,6,6,3,6,0,5,4,1,2,4,2,3,8,5,2,7,0,1,0,0,5,6,6,1
690,3,1,0,0,0,1,3,1,0,1,2,2,2,0,0,0,6,8,6,7,4,3,0,7,6,6,5,6,0,8,8,8,8,2,0,8,8,0,8,9,8,8,4,4,8,6,6,1
2657,1,3,0,3,1,1,2,1,1,1,1,1,2,1,1,1,4,7,3,6,7,6,6,6,6,6,4,2,0,1,7,3,4,7,3,5,8,1,3,6,7,8,1,7,9,6,6,1
1680,2,2,4,2,1,1,2,1,1,1,1,1,1,1,1,1,6,7,8,7,8,5,6,6,3,4,3,7,6,7,7,5,5,8,1,8,6,3,5,6,4,5,5,2,4,3,3,0
3884,2,0,1,2,4,0,1,0,0,0,1,1,1,1,0,2,6,7,7,7,5,2,5,3,7,5,4,8,7,5,7,5,2,5,0,8,5,2,1,6,7,9,4,0,7,5,3,0
4033,0,2,2,2,0,1,2,1,1,0,1,2,1,1,0,1,7,9,8,6,8,3,8,7,5,7,1,7,6,6,7,4,4,1,1,8,4,6,1,7,3,8,4,1,3,6,4,0
581,0,0,7,0,0,1,1,1,1,1,2,1,1,1,0,0,6,8,7,7,7,4,7,7,6,6,6,7,2,6,9,5,5,6,1,8,4,5,6,6,5,7,7,3,7,6,5,0
6027,1,1,2,2,3,2,0,1,0,0,2,2,2,1,0,0,6,8,5,7,3,5,7,7,3,4,5,7,0,3,9,7,6,9,4,6,8,0,2,8,6,4,0,6,3,4,4,0
2076,1,1,8,8,2,1,1,2,1,1,1,1,1,1,1,1,8,9,7,9,9,9,7,7,7,7,6,7,5,5,8,5,5,3,7,6,8,8,5,8,4,6,8,3,4,6,6,1
320,1,2,0,0,1,1,1,0,0,1,2,3,2,0,0,0,2,7,2,6,1,3,4,4,2,4,0,7,8,5,4,6,6,1,4,4,8,5,6,3,5,4,1,0,4,2,4,0
6006,2,1,1,1,2,1,1,1,0,1,0,1,2,0,0,1,4,5,3,7,8,2,6,5,5,4,3,5,2,5,6,6,6,2,2,3,5,3,3,7,4,6,6,6,6,5,4,1
1708,2,1,6,1,1,1,1,1,1,0,1,2,2,2,1,1,4,8,7,8,6,5,5,5,5,5,2,6,6,5,8,8,7,5,3,4,7,6,6,8,7,8,6,1,7,5,4,0
2312,2,1,8,0,1,1,1,1,1,1,1,1,1,1,1,1,6,8,8,8,8,5,9,8,9,6,6,8,7,8,9,8,8,4,7,0,8,8,9,9,8,6,9,6,5,4,7,1
56,1,2,0,0,4,0,2,0,0,1,1,0,1,2,0,0,6,5,9,6,6,7,4,4,5,4,4,3,2,0,7,5,6,1,1,9,7,7,9,9,8,8,7,2,3,5,6,1
3684,0,2,8,7,4,0,1,1,0,0,2,2,1,1,0,0,7,9,8,7,8,7,7,6,6,8,7,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,7,6,6,1
6403,1,2,0,0,5,0,0,0,0,1,2,2,2,0,0,0,6,8,7,8,4,6,7,7,7,6,7,6,8,2,8,8,7,5,6,6,6,2,5,6,7,6,3,0,5,8,8,1
106,1,1,0,0,1,1,1,1,0,0,9,0,0,0,0,0,6,6,9,9,9,6,7,7,6,7,6,9,9,9,9,8,8,3,9,9,7,2,7,7,5,5,4,9,4,5,6,0
356,2,0,5,5,1,2,1,1,1,0,2,1,2,1,0,1,6,7,5,7,6,7,7,5,6,5,5,8,6,2,5,7,5,5,6,5,5,6,5,6,5,5,5,2,5,6,6,1
5636,3,2,0,0,2,1,2,2,2,0,1,1,1,1,1,1,6,8,7,9,6,8,8,8,7,8,6,6,4,4,7,7,7,7,5,5,8,7,7,8,8,8,6,6,5,6,8,1
1856,2,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1,9,9,9,9,9,5,7,8,4,7,2,7,1,7,7,4,4,4,1,7,8,5,5,8,3,8,6,0,6,7,5,1
3661,2,2,9,9,1,1,1,1,1,1,1,1,3,1,0,0,7,8,5,9,8,4,4,5,2,2,3,3,4,1,7,7,6,5,4,8,8,8,7,6,7,9,8,6,5,2,2,0
2274,1,3,8,4,1,1,1,1,1,1,1,1,1,1,1,1,7,7,9,7,8,3,7,6,7,6,3,9,7,7,6,4,4,1,2,3,2,6,6,5,4,6,8,5,3,5,1,0
6052,1,1,1,1,6,0,1,1,0,0,1,0,0,2,1,1,7,3,9,7,7,5,2,4,2,2,2,5,4,4,6,7,9,9,2,8,7,4,7,8,8,9,6,7,9,5,3,1
953,0,0,9,6,2,3,1,0,0,0,1,0,2,1,1,0,7,6,7,8,7,5,9,9,7,9,5,1,1,7,6,2,2,0,0,7,9,1,1,5,3,6,7,0,6,2,7,0
5673,1,1,0,2,2,2,1,0,0,1,1,1,1,1,1,0,6,8,4,6,5,3,5,8,1,2,2,3,0,6,8,4,4,3,0,6,2,2,2,2,2,6,5,2,5,4,2,0
2883,2,2,0,0,1,1,1,1,0,1,0,2,2,2,2,0,8,8,8,8,9,3,5,7,5,5,9,3,2,2,7,6,5,6,3,8,8,1,8,8,8,8,8,1,7,9,3,0
3864,1,2,2,0,1,1,3,0,0,0,2,0,2,1,0,1,7,6,6,8,8,7,7,7,6,7,7,6,6,4,6,8,7,9,4,2,7,4,5,8,6,7,1,0,5,4,7,1
3686,0,1,8,7,1,2,1,0,0,1,2,2,1,1,0,0,7,9,8,7,8,2,9,9,7,8,9,4,1,7,7,9,9,2,2,4,9,7,9,9,7,7,7,5,3,6,6,1
764,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,8,9,8,8,8,3,7,8,3,7,2,6,1,7,9,8,8,8,1,8,9,3,9,9,7,9,5,8,3,4,3,0
4313,1,2,0,0,2,2,2,1,0,0,1,0,2,2,0,0,7,6,7,7,6,5,6,6,6,6,6,5,1,6,9,3,4,1,3,8,8,5,4,7,3,4,6,2,6,4,5,0
2941,1,1,2,0,2,1,2,1,0,0,1,1,1,1,1,1,5,7,5,6,5,5,5,5,5,5,5,5,7,8,5,5,5,3,1,4,5,3,6,6,7,7,8,0,6,5,5,0
589,0,0,6,2,0,1,1,1,1,1,2,0,1,2,0,0,6,6,7,6,7,5,7,5,5,5,4,8,8,6,5,4,3,3,5,5,4,4,4,6,6,5,3,0,2,1,4,0
4534,2,1,8,6,0,1,2,2,1,0,2,1,1,1,0,1,6,7,7,8,7,6,6,5,6,7,6,8,9,7,8,8,8,6,3,1,8,5,7,5,6,6,3,1,4,4,5,0
4233,4,2,0,2,7,0,0,0,0,0,1,1,2,1,1,0,7,9,6,7,8,8,8,8,8,8,8,4,1,4,9,9,9,6,1,2,9,2,9,9,9,9,4,4,5,7,8,1
6078,1,2,7,8,2,1,1,1,0,0,1,1,1,1,0,1,7,9,7,8,6,9,9,6,7,4,4,4,2,6,6,7,9,1,1,0,7,5,9,7,8,9,5,6,7,6,7,1
1312,1,2,7,9,1,1,1,1,0,2,1,1,1,1,1,1,8,8,8,8,8,3,2,5,6,4,1,9,4,9,7,6,6,7,3,8,8,5,6,9,8,9,6,8,7,3,4,0
4555,2,2,2,0,1,1,1,0,0,1,7,0,0,0,0,0,8,7,8,8,8,5,8,8,7,6,7,6,4,7,7,6,5,2,4,8,7,1,2,3,4,8,7,1,4,8,5,0
1726,0,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0,7,6,8,8,6,5,7,9,8,2,0,8,8,8,7,6,5,6,6,8,8,7,5,7,5,8,5,1,7,6,4,0
5914,3,1,4,5,1,2,1,1,1,1,1,1,1,1,1,0,6,6,6,7,8,6,4,6,4,4,3,6,4,5,6,4,5,6,6,5,4,5,6,6,5,4,4,5,4,5,5,0
6734,1,1,0,0,1,1,1,1,0,1,6,0,1,1,0,0,7,6,5,6,6,7,8,8,8,5,7,7,1,4,9,9,9,6,0,8,7,2,6,8,9,9,6,2,7,9,8,1
2536,2,1,7,2,1,1,1,1,1,1,0,1,2,1,0,2,3,8,6,8,3,6,5,1,1,7,2,4,0,5,7,9,8,5,3,6,8,0,8,8,9,7,2,0,6,2,3,0
1403,1,1,0,0,1,1,1,1,1,1,3,1,2,2,0,0,7,6,8,7,5,7,6,6,5,6,4,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,6,4,6,1
3577,3,1,1,5,1,2,0,1,0,1,2,0,2,0,0,1,4,3,4,9,8,3,4,4,4,2,2,6,0,7,6,6,3,2,1,0,9,0,2,4,8,9,1,4,3,4,2,0
4216,3,2,8,4,7,0,0,0,0,0,1,2,2,0,1,1,6,9,5,7,7,7,7,6,6,8,6,8,1,9,8,7,7,7,6,6,8,8,8,8,8,8,4,6,4,5,6,1
6386,1,1,7,2,1,1,3,2,1,1,2,1,1,1,0,0,6,8,6,7,7,5,6,7,6,5,4,6,7,5,7,5,3,3,7,5,8,6,5,7,5,6,4,1,4,5,6,1
227,2,1,3,7,2,1,2,2,1,1,2,1,2,0,0,0,5,7,5,7,7,4,5,5,1,4,6,3,5,9,6,7,5,5,7,5,9,9,7,7,5,5,6,8,4,3,3,0
1008,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,1,7,7,9,9,9,6,4,5,5,7,6,4,4,7,9,7,7,5,4,7,7,5,8,8,8,7,7,6,8,5,7,0
2491,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,7,5,6,5,6,1,8,8,4,9,8,9,9,5,7,9,1,4,4,4,8,4,4,6,9,1,0
3940,2,0,0,0,4,0,1,0,0,0,4,0,1,1,0,0,6,2,7,7,4,3,6,7,5,6,3,7,0,4,9,5,9,3,2,7,3,0,9,9,7,8,0,0,5,6,4,0
2521,2,2,5,0,1,2,1,1,1,1,1,1,1,1,1,1,6,8,6,8,8,3,7,5,5,2,1,4,5,2,6,5,2,3,2,6,7,6,7,7,3,3,3,0,4,5,3,0
5915,3,1,4,5,1,0,1,1,0,1,1,1,1,1,1,0,6,6,6,7,8,6,6,5,4,4,4,6,4,5,6,4,5,6,6,5,4,5,6,6,5,4,4,5,4,5,6,1
2751,1,2,2,0,1,1,1,2,0,0,1,1,1,1,1,0,5,8,8,7,8,5,5,5,4,4,4,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,6,4,4,1
2297,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,7,8,8,8,8,8,8,6,6,8,9,9,9,4,7,7,4,6,8,9,9,8,7,4,4,8,1
3795,0,3,5,1,1,0,2,1,0,0,1,1,1,1,1,1,5,8,7,7,7,5,7,6,6,7,5,5,5,8,7,4,4,6,3,4,5,8,8,8,4,4,8,4,6,6,5,0
6293,1,2,4,1,3,0,1,0,0,1,1,1,3,2,1,1,2,5,8,6,9,9,4,6,4,7,4,1,0,2,9,9,6,5,4,9,7,3,9,7,5,7,3,9,3,5,3,1
2964,1,3,5,4,2,1,1,2,0,0,1,2,1,1,0,0,5,8,5,7,5,3,6,6,3,5,5,4,2,5,6,5,4,5,4,4,4,7,5,7,7,7,8,2,6,5,5,0
1695,1,2,2,3,1,1,1,1,1,1,1,1,1,1,0,1,6,8,6,8,5,8,7,7,6,6,6,1,3,3,5,6,3,6,6,5,7,5,4,7,3,8,4,0,5,6,7,1
684,3,3,0,0,2,0,2,1,0,0,2,2,2,0,0,0,6,8,6,7,4,3,4,5,2,6,2,6,0,8,8,8,8,2,0,8,8,0,8,9,8,8,4,4,5,6,3,0
1635,2,1,7,2,1,1,1,1,1,1,1,1,1,1,1,1,7,8,8,8,8,4,8,6,4,6,4,9,6,7,7,5,5,5,0,5,7,6,6,7,5,5,2,1,7,6,4,0
2005,1,1,2,3,1,2,1,2,0,0,1,1,1,1,1,1,9,9,6,7,7,5,5,5,6,5,9,7,6,7,7,7,8,5,6,7,8,8,8,8,7,8,8,8,4,5,5,0
3365,3,3,0,0,2,2,0,0,0,1,2,1,1,2,0,0,7,7,7,7,7,4,6,6,4,7,2,7,0,4,8,8,8,8,4,7,8,4,6,8,8,8,4,0,8,7,4,0
4766,1,1,4,1,1,0,1,1,0,1,1,1,2,1,1,0,7,7,7,7,7,8,7,7,7,7,7,4,4,7,7,5,5,3,2,7,6,6,7,7,6,6,7,1,4,5,7,1
6479,3,1,0,0,1,2,2,2,0,0,4,0,0,2,0,0,6,7,8,7,7,5,5,5,5,5,5,7,1,7,7,7,7,7,7,5,7,4,3,5,2,5,5,5,5,5,5,0
4407,2,4,5,1,1,1,2,1,1,0,2,2,2,1,0,0,7,7,7,8,8,8,8,8,8,8,6,8,6,8,8,3,2,2,4,0,8,4,3,6,4,5,7,0,5,5,8,1
5360,1,2,0,0,1,1,1,1,0,0,3,0,0,4,0,0,6,8,7,7,8,3,1,3,3,4,2,6,0,6,4,0,0,6,0,7,5,0,0,4,2,4,1,0,6,5,5,1
2701,5,2,4,0,1,1,1,1,1,1,2,2,2,2,0,0,5,5,5,5,5,8,6,6,6,4,6,0,0,1,0,9,9,9,0,0,9,9,9,9,4,9,9,5,6,4,7,1
6012,2,1,1,1,2,1,1,1,0,0,0,1,2,0,0,1,4,5,3,7,8,4,5,4,4,4,1,5,2,5,6,6,6,2,2,3,5,3,3,7,4,6,6,6,7,5,1,1
304,1,1,8,5,1,1,1,1,1,1,2,1,2,1,0,0,2,9,7,8,4,7,9,8,8,7,3,3,8,2,6,6,7,4,6,8,6,4,4,7,7,9,3,1,4,2,2,0
4015,2,2,1,6,0,1,2,1,1,0,1,0,1,1,1,1,6,6,8,7,9,7,7,7,7,7,2,0,0,4,9,7,6,6,0,5,9,0,8,7,8,8,0,4,8,4,7,0
3418,1,1,1,0,2,1,1,0,1,0,2,1,2,1,0,0,4,8,4,7,5,5,6,6,6,6,6,7,0,4,4,5,4,4,3,1,9,1,6,9,6,7,1,1,6,4,6,0
3294,2,3,7,3,1,0,4,0,1,0,2,2,1,1,0,0,6,9,4,6,6,4,6,8,3,7,8,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,6,4,6,0
3308,1,1,2,2,1,1,1,1,1,1,2,0,1,1,0,0,6,6,9,8,8,7,6,7,4,5,4,2,2,3,6,5,4,3,4,0,9,6,5,7,8,9,7,6,5,5,4,0
208,1,1,3,7,2,0,3,1,0,1,3,0,1,1,0,0,7,7,8,7,8,3,5,4,4,4,4,2,2,6,9,6,6,6,1,5,5,7,7,7,5,6,9,5,3,4,4,0
607,1,1,0,3,0,1,3,1,0,1,0,2,1,0,1,1,2,9,2,7,7,6,3,6,1,1,1,4,0,6,6,8,4,8,0,2,8,2,8,8,8,6,4,9,7,6,4,0
4165,1,3,0,0,2,1,2,0,0,0,2,0,0,1,2,0,7,5,9,9,9,3,0,4,3,3,4,0,0,1,9,2,2,0,0,7,1,4,2,7,0,6,9,0,5,4,2,0
1744,2,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,7,6,8,7,3,5,7,2,5,2,2,2,2,7,6,6,5,1,7,4,3,2,8,9,9,6,2,6,3,3,0
1644,2,0,4,0,1,1,1,1,1,0,1,1,1,1,1,1,6,9,5,7,8,7,6,6,7,6,4,1,0,9,9,6,7,4,0,0,9,3,9,8,4,6,6,3,4,2,6,1
3421,1,1,1,0,0,1,3,1,0,0,2,1,2,1,0,0,4,8,4,7,5,5,5,5,4,3,4,7,0,4,4,5,4,4,3,1,9,1,6,9,6,7,1,1,6,4,5,1
6014,2,1,1,1,1,1,1,1,0,0,0,1,2,0,0,1,4,5,3,7,8,6,4,5,4,4,5,5,2,5,6,6,6,2,2,3,5,3,3,7,4,6,6,6,5,5,5,1
3750,3,2,1,0,4,1,0,0,0,0,1,2,2,0,1,0,7,9,8,7,5,7,6,7,7,7,5,6,0,8,8,8,6,6,0,0,9,1,8,8,7,8,4,0,7,5,6,0
2482,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,5,8,5,3,6,5,3,4,4,7,1,6,6,6,7,2,2,5,6,1,5,6,6,9,2,9,7,6,5,0
355,2,0,5,5,1,0,1,1,2,0,2,1,2,1,0,1,6,7,5,7,6,7,7,6,7,5,6,8,6,2,5,7,5,5,6,5,5,6,5,6,5,5,5,2,3,6,7,1
6659,2,2,7,7,5,0,0,0,0,1,3,0,1,0,0,1,9,9,9,9,9,5,3,3,5,3,2,9,7,3,9,2,1,1,4,0,8,5,3,5,6,9,3,0,4,6,4,1
6344,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,2,2,8,8,8,6,6,7,6,7,7,7,6,9,4,5,2,7,5,6,5,2,4,7,9,8,9,5,2,3,7,6,1
2084,2,1,2,8,1,2,1,2,1,0,1,1,1,1,1,1,8,7,9,9,7,7,6,9,7,8,8,6,5,8,7,4,4,8,8,7,9,0,2,3,2,5,4,0,6,7,9,0
321,1,0,0,0,0,1,3,0,0,0,2,3,2,0,0,0,2,7,2,6,1,3,5,4,3,2,1,7,8,5,4,6,6,1,4,4,8,5,6,3,5,4,1,0,3,2,5,1
5480,2,3,2,1,1,0,1,1,1,1,2,1,1,0,1,1,7,7,5,6,6,7,7,6,6,6,5,0,0,7,7,6,6,5,1,7,7,3,6,6,5,5,7,7,5,1,6,1
6434,1,1,4,5,4,1,0,0,0,0,2,1,1,1,0,1,5,6,5,6,4,4,6,5,5,6,3,3,2,3,6,6,5,1,7,7,7,5,5,8,7,8,4,5,6,5,4,0
1004,0,0,0,0,1,1,1,1,0,0,3,0,0,0,0,1,7,7,9,9,9,4,5,7,6,6,6,4,4,7,9,7,7,5,4,7,7,5,8,8,8,7,7,6,4,5,6,1
6572,1,2,8,5,1,2,2,2,0,1,1,1,1,1,1,1,6,8,8,7,8,4,6,7,5,6,2,7,7,4,7,7,4,4,8,7,7,7,5,7,7,7,7,2,2,7,2,0
3608,2,1,6,0,1,2,1,1,0,0,1,1,1,1,0,1,7,9,7,9,9,5,9,6,4,5,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,3,5,5,1
4148,1,2,6,5,2,1,2,1,0,1,0,1,2,2,1,0,6,8,6,8,6,5,9,9,7,7,2,4,0,9,5,4,4,2,3,7,8,5,6,6,7,8,5,8,5,5,3,0
493,1,2,9,8,1,1,1,1,3,1,1,1,1,1,1,1,9,9,8,7,4,1,5,1,2,1,2,1,0,9,9,4,4,1,0,6,5,7,7,6,5,8,9,3,6,2,1,0
671,4,2,0,4,1,1,2,1,1,0,0,3,1,1,1,1,4,8,8,4,4,6,7,7,5,5,5,4,0,2,4,6,7,2,0,5,7,2,6,7,6,7,3,6,7,5,2,0
5552,1,2,6,3,2,1,2,2,2,0,1,1,1,1,1,0,7,7,7,7,7,8,8,8,9,9,7,7,3,8,8,8,8,7,4,7,8,7,8,8,8,8,8,8,5,6,7,1
930,2,1,3,5,1,1,1,1,1,1,1,1,1,1,0,2,6,8,7,7,6,5,7,7,6,5,5,3,2,7,6,6,8,7,1,2,6,4,6,8,6,7,2,5,7,5,5,0
1916,1,1,4,7,2,1,2,1,1,1,1,2,1,1,2,1,6,9,7,7,8,3,5,6,5,6,6,7,1,5,7,6,6,2,2,5,5,4,5,4,5,8,4,2,6,6,3,1
4217,3,2,8,4,4,0,0,0,0,1,1,2,2,0,1,1,6,9,5,7,7,3,5,6,3,7,2,8,1,9,8,7,7,7,6,6,8,8,8,8,8,8,4,6,5,5,3,0
799,1,0,6,4,1,1,1,1,0,1,1,1,1,1,1,1,6,8,7,9,6,7,7,7,8,5,8,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,6,5,8,1
1846,2,2,1,0,1,1,1,1,1,1,1,2,1,1,1,1,6,7,5,8,7,7,6,6,7,6,4,1,0,7,7,7,7,4,2,0,8,7,6,7,5,7,3,4,8,5,6,1
6675,2,1,1,2,1,0,0,2,1,1,1,1,1,1,0,1,6,9,7,8,8,5,7,5,4,7,4,7,4,5,8,6,6,3,7,7,6,6,7,7,9,9,7,1,5,4,3,0
625,2,2,2,0,1,2,2,1,0,0,0,1,1,0,1,1,7,7,7,7,7,5,7,7,6,7,6,7,2,6,4,4,3,2,0,4,9,8,6,6,6,6,8,1,7,6,6,0
211,1,2,3,7,3,1,1,1,0,0,3,0,1,1,0,0,7,7,8,7,8,3,4,5,3,4,4,2,2,6,9,6,6,6,1,5,5,7,7,7,5,6,9,5,6,4,4,0
1181,1,0,8,5,2,0,2,1,1,0,2,1,2,1,0,0,2,9,7,8,4,7,6,5,7,5,3,3,8,2,6,6,7,4,6,8,6,4,4,7,7,9,3,1,5,2,4,0
1357,2,3,3,0,0,0,2,1,0,1,4,0,1,2,0,0,6,4,6,5,5,3,5,6,6,6,6,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,3,0
614,1,2,7,7,1,2,2,1,0,0,0,1,1,1,1,1,6,8,7,6,6,3,5,5,5,5,3,1,2,1,9,9,9,1,0,6,3,3,8,8,7,7,2,2,7,4,4,0
408,1,0,0,2,1,2,1,1,1,0,1,1,1,1,0,1,6,9,9,9,7,6,7,7,6,5,4,9,6,4,6,5,6,1,7,6,8,4,4,5,4,7,1,6,5,5,6,1
4660,4,1,3,5,2,1,1,1,1,0,1,1,1,1,1,1,5,8,5,7,8,6,8,7,6,6,8,3,3,5,6,7,7,6,1,1,5,6,6,8,5,5,2,4,8,4,7,1
3293,2,1,7,3,1,1,2,1,0,1,2,2,1,1,0,0,6,9,4,6,6,4,5,4,4,6,2,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,6,4,3,0
1433,2,0,6,0,1,1,1,1,1,0,1,1,1,1,0,0,4,7,4,7,4,5,6,6,4,5,4,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,4,0
182,0,2,0,4,3,1,1,1,0,0,1,0,1,1,2,0,5,5,6,6,6,1,3,6,2,5,1,6,5,7,7,6,5,7,6,7,7,4,4,4,4,6,6,7,4,4,0,0
385,2,0,1,1,1,0,1,1,2,0,1,1,2,2,0,0,7,6,8,8,2,6,4,5,5,3,4,5,6,1,7,6,5,2,6,3,6,3,4,7,7,6,1,0,3,7,6,1
6627,2,1,2,3,1,1,2,1,0,0,3,0,1,2,0,0,8,7,9,7,6,6,6,5,6,5,6,9,4,7,9,3,2,4,0,0,1,3,2,5,2,8,9,5,5,7,4,1
6000,4,1,0,4,1,1,1,1,0,1,1,0,1,1,1,1,6,7,7,8,7,5,8,7,6,7,4,9,3,6,5,3,3,3,8,6,9,2,4,3,6,9,3,7,4,6,6,1
5659,2,3,0,1,1,1,1,1,0,1,0,1,2,0,1,1,4,7,4,6,6,4,5,6,4,4,4,0,0,5,9,5,4,1,0,4,3,3,8,7,2,4,5,8,7,4,4,1
2488,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,8,8,9,8,8,4,9,8,9,9,5,7,9,1,4,4,4,8,4,4,3,9,8,1
2038,2,4,5,0,1,1,1,1,1,1,2,2,2,1,1,0,6,6,5,6,7,4,7,6,6,4,4,7,0,6,7,5,5,5,0,7,6,2,3,7,3,6,0,6,7,3,5,0
6502,0,0,5,5,0,1,1,1,1,1,2,0,1,1,1,0,7,7,8,9,9,8,5,9,8,7,7,7,8,7,8,8,8,3,5,7,7,5,6,8,6,6,6,5,7,6,7,1
3211,1,0,3,4,3,3,0,0,0,0,1,0,2,1,1,0,7,7,5,7,6,5,7,7,7,8,1,3,0,7,7,7,9,6,2,0,9,2,5,5,5,8,3,1,6,5,4,0
5785,3,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,6,9,7,8,8,6,7,6,8,5,6,6,0,2,9,7,5,3,0,8,7,0,6,9,4,7,1,1,6,7,6,1
78,1,1,8,1,3,0,3,0,0,0,4,0,2,0,0,0,5,5,7,7,5,6,5,5,5,5,5,6,1,5,6,6,6,4,4,4,7,2,6,7,6,7,5,0,3,6,5,1
2714,2,1,0,0,1,1,1,1,1,1,1,2,2,2,0,1,7,7,7,8,2,5,2,5,6,9,5,4,1,6,8,8,5,7,0,8,8,0,7,8,8,9,0,6,6,4,4,0
2355,1,2,8,9,0,1,2,1,0,2,1,1,1,1,1,1,7,9,8,8,8,5,7,8,4,5,5,7,6,8,7,7,6,5,6,6,7,6,9,9,7,8,7,4,7,6,4,0
3176,1,0,1,1,3,3,0,0,0,0,1,2,0,1,0,1,6,5,4,6,6,2,6,6,3,5,4,3,7,4,8,6,5,3,6,7,2,8,4,8,3,8,9,1,5,3,4,0
6167,2,0,1,0,2,0,1,1,1,0,2,1,2,1,0,0,7,8,6,7,4,3,3,3,3,4,3,3,5,7,7,9,7,4,1,8,9,7,8,7,4,4,7,1,7,4,4,0
5361,1,2,0,0,2,1,1,2,0,0,3,0,0,4,0,0,6,8,7,7,8,5,5,4,3,3,1,6,0,6,4,0,0,6,0,7,5,0,0,4,2,4,1,0,6,5,5,1
5836,2,1,5,4,1,1,1,1,1,0,2,1,2,2,2,0,5,7,7,8,9,4,6,4,4,4,4,6,6,6,8,8,8,5,8,8,5,5,8,8,8,6,5,4,5,5,4,0
2915,3,2,0,0,1,1,1,1,0,1,2,2,0,0,0,1,7,9,8,7,6,4,6,5,5,6,6,4,2,4,7,9,9,5,0,5,9,6,6,9,6,6,6,2,4,6,5,0
1904,2,2,0,0,2,2,2,1,1,0,0,2,1,1,1,1,8,9,7,7,5,4,5,4,6,6,5,4,3,5,5,7,7,3,3,5,7,3,5,4,8,8,5,4,6,4,5,1
1052,1,0,7,3,1,1,1,1,1,1,3,0,3,0,0,0,7,8,7,8,7,6,8,8,6,8,6,2,7,6,7,4,4,7,3,4,6,7,6,6,6,4,7,6,5,3,7,0
5664,2,0,0,1,2,0,0,2,0,0,0,1,2,0,1,1,4,7,4,6,6,7,4,6,6,6,6,0,0,5,9,5,4,1,0,4,3,3,8,7,2,4,5,8,5,4,6,1
4867,1,3,0,5,3,1,1,2,0,0,1,1,1,1,1,1,8,7,6,6,6,9,6,6,7,8,5,2,0,3,8,7,7,9,0,0,9,5,8,8,7,6,6,1,6,5,6,0
