,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
137,14,34,179,119,49,39,49,39,19,0,19,39,79,19,19,19,99,159,119,139,159,99,139,119,119,119,139,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,122,99,159,1
138,14,29,179,119,49,69,59,19,0,0,19,39,79,19,19,19,99,159,119,139,159,99,139,159,119,119,139,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,64,99,139,1
139,14,29,179,119,41,24,41,41,24,24,19,39,79,19,19,19,99,159,119,139,159,139,139,139,119,119,179,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,82,99,179,1
140,14,49,179,119,49,29,49,29,0,39,19,39,79,19,19,19,99,159,119,139,159,119,139,139,119,139,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,89,99,139,1
141,14,39,179,119,39,69,39,19,19,9,19,39,79,19,19,19,99,159,119,139,159,139,119,139,139,139,119,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,47,99,139,1
142,14,59,179,119,39,39,49,49,9,9,19,39,79,19,19,19,99,159,119,139,159,99,119,139,119,119,119,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,121,99,119,0
143,14,19,179,119,59,29,49,49,9,0,19,39,79,19,19,19,99,159,119,139,159,119,119,119,159,119,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,157,99,119,0
144,14,34,179,119,39,39,39,39,9,29,19,39,79,19,19,19,99,159,119,139,159,139,139,119,139,119,139,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,76,99,159,1
145,14,24,179,119,49,19,69,29,0,29,19,39,79,19,19,19,99,159,119,139,159,139,119,99,79,79,79,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,43,99,119,0
146,14,14,179,119,29,39,29,59,9,29,19,39,79,19,19,19,99,159,119,139,159,119,119,99,139,99,119,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,86,99,119,0
147,14,49,179,119,79,39,39,39,0,0,19,39,79,19,19,19,99,159,119,139,159,119,139,119,119,99,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,134,99,119,0
148,14,24,179,119,39,49,49,19,19,19,19,39,79,19,19,19,99,159,119,139,159,119,159,139,119,139,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,109,99,119,0
149,44,59,39,59,39,39,49,49,9,9,19,39,39,29,39,29,139,179,179,159,159,99,139,139,139,139,139,199,19,199,179,119,119,199,119,59,119,19,119,179,159,159,119,139,103,99,139,0
150,34,34,199,39,49,39,49,39,19,0,39,39,29,29,29,29,139,179,139,159,119,139,159,179,119,159,99,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,87,99,119,0
151,34,29,199,39,49,69,59,19,0,0,39,39,29,29,29,29,139,179,139,159,119,79,99,199,79,199,79,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,79,99,79,0
152,34,29,199,39,41,24,41,41,24,24,39,39,29,29,29,29,139,179,139,159,119,119,139,179,139,179,59,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,71,99,99,0
153,34,49,199,39,49,29,49,29,0,39,39,39,29,29,29,29,139,179,139,159,119,119,159,139,99,159,139,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,99,99,139,0
154,34,39,199,39,39,69,39,19,19,9,39,39,29,29,29,29,139,179,139,159,119,139,159,159,119,199,119,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,75,99,159,0
155,34,59,199,39,39,39,49,49,9,9,39,39,29,29,29,29,139,179,139,159,119,59,159,179,159,199,99,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,94,99,159,0
156,34,34,199,39,39,39,39,39,9,29,39,39,29,29,29,29,139,179,139,159,119,159,159,179,159,179,159,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,105,99,179,0
157,34,24,199,39,49,19,69,29,0,29,39,39,29,29,29,29,139,179,139,159,119,119,99,159,139,199,159,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,110,99,119,0
158,34,14,199,39,29,39,29,59,9,29,39,39,29,29,29,29,139,179,139,159,119,99,79,139,99,179,139,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,127,99,99,0
159,34,49,199,39,79,29,39,19,9,19,39,39,29,29,29,29,139,179,139,159,119,139,159,179,139,159,99,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,110,99,139,0
160,34,49,199,39,79,39,39,39,0,0,39,39,29,29,29,29,139,179,139,159,119,99,159,159,119,179,119,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,85,99,119,0
161,34,24,199,39,39,49,49,19,19,19,39,39,29,29,29,29,139,179,139,159,119,139,139,139,159,159,119,139,79,139,139,119,59,99,119,159,179,179,139,199,119,159,159,79,152,99,139,0
162,24,34,39,79,49,39,49,39,19,0,39,39,39,29,29,19,139,159,159,159,159,39,99,99,59,99,39,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,61,139,39,0
163,24,29,39,79,49,69,59,19,0,0,39,39,39,29,29,19,139,159,159,159,159,39,119,139,19,139,39,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,98,139,39,0
164,24,29,39,79,41,24,41,41,24,24,39,39,39,29,29,19,139,159,159,159,159,59,159,139,119,119,79,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,146,139,99,0
165,24,49,39,79,49,29,49,29,0,39,39,39,39,29,29,19,139,159,159,159,159,79,139,119,19,79,59,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,93,139,39,0
166,24,39,39,79,39,69,39,19,19,9,39,39,39,29,29,19,139,159,159,159,159,139,79,99,119,99,79,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,122,139,119,0
167,24,59,39,79,39,39,49,49,9,9,39,39,39,29,29,19,139,159,159,159,159,59,139,119,79,119,39,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,94,139,39,0
168,24,34,39,79,39,39,39,39,9,29,39,39,39,29,29,19,139,159,159,159,159,99,159,159,139,139,119,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,101,139,99,0
169,24,24,39,79,49,19,69,29,0,29,39,39,39,29,29,19,139,159,159,159,159,119,139,119,99,119,119,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,104,139,119,0
170,24,14,39,79,29,39,29,59,9,29,39,39,39,29,29,19,139,159,159,159,159,39,139,119,79,79,79,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,105,139,99,0
171,24,49,39,79,79,29,39,19,9,19,39,39,39,29,29,19,139,159,159,159,159,119,159,159,119,139,99,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,107,139,119,0
172,24,49,39,79,79,39,39,39,0,0,39,39,39,29,29,19,139,159,159,159,159,39,159,139,39,139,39,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,116,139,59,0
173,24,24,39,79,39,49,49,19,19,19,39,39,39,29,29,19,139,159,159,159,159,119,119,119,119,119,79,179,79,179,139,139,79,119,99,139,99,59,179,179,119,79,99,19,102,139,119,0
174,19,29,19,99,49,69,59,19,0,0,33,19,35,39,49,19,119,119,139,139,139,19,119,139,119,79,59,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,84,99,39,0
175,19,29,19,99,41,24,41,41,24,24,33,19,35,39,49,19,119,119,139,139,139,19,59,79,39,39,19,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,144,99,19,0
176,19,49,19,99,49,29,49,29,0,39,33,19,35,39,49,19,119,119,139,139,139,59,119,119,79,99,19,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,72,99,19,0
177,19,39,19,99,39,69,39,19,19,9,33,19,35,39,49,19,119,119,139,139,139,159,139,119,119,79,79,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,128,99,119,1
178,19,59,19,99,39,39,49,49,9,9,33,19,35,39,49,19,119,119,139,139,139,19,79,99,79,79,79,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,71,99,59,0
179,19,24,19,99,49,19,69,29,0,29,33,19,35,39,49,19,119,119,139,139,139,19,39,119,19,119,39,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,120,99,39,0
180,19,14,19,99,29,39,29,59,9,29,33,19,35,39,49,19,119,119,139,139,139,19,59,139,19,79,39,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,68,99,19,0
181,19,49,19,99,79,29,39,19,9,19,33,19,35,39,49,19,119,119,139,139,139,119,79,159,59,159,39,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,92,99,59,0
182,19,49,19,99,79,39,39,39,0,0,33,19,35,39,49,19,119,119,139,139,139,39,79,139,59,119,39,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,93,99,19,0
183,19,24,19,99,39,49,49,19,19,19,33,19,35,39,49,19,119,119,139,139,139,99,119,119,79,59,79,139,119,159,159,139,119,159,139,159,159,99,99,99,99,139,139,159,84,99,79,0
184,19,29,79,99,41,24,41,41,24,24,39,43,35,29,29,19,119,179,159,139,159,159,119,139,59,139,39,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,59,139,119,1
185,19,49,79,99,49,29,49,29,0,39,39,43,35,29,29,19,119,179,159,139,159,119,159,139,79,139,39,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,107,139,119,1
186,19,19,79,99,59,29,49,49,9,0,39,43,35,29,29,19,119,179,159,139,159,159,139,159,159,159,119,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,110,139,159,1
187,19,34,79,99,39,39,39,39,9,29,39,43,35,29,29,19,119,179,159,139,159,139,99,119,159,119,79,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,120,139,99,0
188,19,24,79,99,49,19,69,29,0,29,39,43,35,29,29,19,119,179,159,139,159,119,139,139,79,119,119,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,94,139,119,1
189,19,14,79,99,29,39,29,59,9,29,39,43,35,29,29,19,119,179,159,139,159,119,159,159,99,139,99,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,142,139,159,1
190,19,24,79,99,39,49,49,19,19,19,39,43,35,29,29,19,119,179,159,139,159,119,159,139,119,99,59,159,179,139,139,139,119,39,39,139,139,139,99,139,119,159,179,99,151,139,119,1
191,24,34,39,79,49,39,49,39,19,0,19,39,39,39,39,19,139,159,179,159,159,59,119,119,99,119,99,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,119,59,119,0
192,24,29,39,79,49,69,59,19,0,0,19,39,39,39,39,19,139,159,179,159,159,79,119,119,99,139,119,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,121,59,119,0
193,24,29,39,79,41,24,41,41,24,24,19,39,39,39,39,19,139,159,179,159,159,119,179,139,99,119,59,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,72,59,139,0
194,24,49,39,79,49,29,49,29,0,39,19,39,39,39,39,19,139,159,179,159,159,79,99,99,39,119,99,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,59,59,79,0
195,24,39,39,79,39,69,39,19,19,9,19,39,39,39,39,19,139,159,179,159,159,159,139,139,139,99,99,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,98,59,139,0
196,24,59,39,79,39,39,49,49,9,9,19,39,39,39,39,19,139,159,179,159,159,99,99,99,139,139,119,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,108,59,159,0
197,24,24,39,79,49,19,69,29,0,29,19,39,39,39,39,19,139,159,179,159,159,99,99,99,39,79,59,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,72,59,79,0
198,24,14,39,79,29,39,29,59,9,29,19,39,39,39,39,19,139,159,179,159,159,59,139,159,119,139,99,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,110,59,139,0
199,24,49,39,79,79,29,39,19,9,19,19,39,39,39,39,19,139,159,179,159,159,139,139,159,139,179,139,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,116,59,179,1
200,24,49,39,79,79,39,39,39,0,0,19,39,39,39,39,19,139,159,179,159,159,59,99,159,79,139,119,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,121,59,119,0
201,24,24,39,79,39,49,49,19,19,19,19,39,39,39,39,19,139,159,179,159,159,139,139,159,159,139,159,99,119,159,139,79,79,39,19,139,159,99,139,139,139,179,119,79,148,59,159,1
202,29,34,79,159,49,39,49,39,19,0,69,19,39,39,19,9,159,159,179,159,179,79,119,119,119,119,79,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,80,99,99,0
203,29,29,79,159,49,69,59,19,0,0,69,19,39,39,19,9,159,159,179,159,179,79,99,119,99,99,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,51,99,99,0
204,29,29,79,159,41,24,41,41,24,24,69,19,39,39,19,9,159,159,179,159,179,79,119,139,99,159,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,99,99,99,0
205,29,49,79,159,49,29,49,29,0,39,69,19,39,39,19,9,159,159,179,159,179,79,99,139,59,119,79,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,61,99,99,0
206,29,39,79,159,39,69,39,19,19,9,69,19,39,39,19,9,159,159,179,159,179,179,119,139,139,119,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,65,99,139,0
207,29,59,79,159,39,39,49,49,9,9,69,19,39,39,19,9,159,159,179,159,179,39,59,79,39,119,39,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,72,99,79,0
208,29,24,79,159,49,19,69,29,0,29,69,19,39,39,19,9,159,159,179,159,179,79,119,99,99,99,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,64,99,99,0
209,29,14,79,159,29,39,29,59,9,29,69,19,39,39,19,9,159,159,179,159,179,59,159,159,99,99,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,102,99,119,0
210,29,49,79,159,79,29,39,19,9,19,69,19,39,39,19,9,159,159,179,159,179,139,139,139,119,119,119,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,139,99,129,0
211,29,49,79,159,79,39,39,39,0,0,69,19,39,39,19,9,159,159,179,159,179,79,99,119,79,99,99,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,125,99,99,0
212,29,24,79,159,39,49,49,19,19,19,69,19,39,39,19,9,159,159,179,159,179,179,159,139,199,179,159,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,67,99,169,1
213,44,29,19,19,49,69,59,19,0,0,99,0,99,0,0,0,139,99,179,179,139,99,139,139,119,179,99,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,86,59,99,0
214,44,29,19,19,41,24,41,41,24,24,99,0,99,0,0,0,139,99,179,179,139,99,139,179,99,79,119,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,88,59,119,0
215,44,49,19,19,49,29,49,29,0,39,99,0,99,0,0,0,139,99,179,179,139,159,159,179,99,179,119,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,80,59,159,0
216,44,59,19,19,39,39,49,49,9,9,99,0,99,0,0,0,139,99,179,179,139,139,179,159,139,159,159,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,105,59,119,0
217,44,19,19,19,59,29,49,49,9,0,99,0,99,0,0,0,139,99,179,179,139,139,159,139,179,119,79,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,151,59,139,0
218,44,34,19,19,39,39,39,39,9,29,99,0,99,0,0,0,139,99,179,179,139,119,159,179,179,119,119,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,99,59,139,0
219,44,24,19,19,49,19,69,29,0,29,99,0,99,0,0,0,139,99,179,179,139,99,119,139,119,139,99,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,59,59,99,0
220,44,14,19,19,29,39,29,59,9,29,99,0,99,0,0,0,139,99,179,179,139,79,139,119,119,179,79,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,117,59,99,0
221,44,49,19,19,79,29,39,19,9,19,99,0,99,0,0,0,139,99,179,179,139,139,119,179,159,179,179,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,149,59,139,0
222,44,49,19,19,79,39,39,39,0,0,99,0,99,0,0,0,139,99,179,179,139,139,119,179,159,179,179,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,119,59,139,0
223,44,24,19,19,39,49,49,19,19,19,99,0,99,0,0,0,139,99,179,179,139,159,159,139,179,139,99,79,19,99,179,99,99,19,39,79,179,119,119,139,99,159,199,179,120,59,139,0
224,59,34,79,159,49,39,49,39,19,0,59,39,59,19,0,19,119,159,119,159,159,119,159,139,199,139,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,71,79,159,1
225,59,24,79,159,39,49,39,29,19,19,59,39,59,19,0,19,119,159,119,159,159,119,159,119,119,119,99,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,176,79,99,0
226,59,29,79,159,49,69,59,19,0,0,59,39,59,19,0,19,119,159,119,159,159,99,139,139,99,139,99,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,108,79,119,1
227,59,29,79,159,41,24,41,41,24,24,59,39,59,19,0,19,119,159,119,159,159,99,119,119,39,99,139,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,85,79,79,0
228,59,49,79,159,49,29,49,29,0,39,59,39,59,19,0,19,119,159,119,159,159,119,119,139,59,139,59,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,59,79,99,0
229,59,39,79,159,39,69,39,19,19,9,59,39,59,19,0,19,119,159,119,159,159,159,139,179,99,119,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,50,79,119,0
230,59,59,79,159,39,39,49,49,9,9,59,39,59,19,0,19,119,159,119,159,159,79,99,119,139,139,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,81,79,119,0
231,59,34,79,159,39,39,39,39,9,29,59,39,59,19,0,19,119,159,119,159,159,119,139,159,99,139,99,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,85,79,139,0
232,59,44,79,159,69,19,39,29,19,19,59,39,59,19,0,19,119,159,119,159,159,139,179,139,139,199,99,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,53,79,139,1
233,59,24,79,159,49,19,69,29,0,29,59,39,59,19,0,19,119,159,119,159,159,139,99,179,19,179,39,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,129,79,59,0
234,59,14,79,159,29,39,29,59,9,29,59,39,59,19,0,19,119,159,119,159,159,179,179,159,179,139,179,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,77,79,159,1
235,59,49,79,159,79,29,39,19,9,19,59,39,59,19,0,19,119,159,119,159,159,159,139,99,119,139,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,75,79,119,0
236,59,49,79,159,79,39,39,39,0,0,59,39,59,19,0,19,119,159,119,159,159,99,119,99,99,119,159,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,71,79,99,0
237,59,24,79,159,39,49,49,19,19,19,59,39,59,19,0,19,119,159,119,159,159,139,139,119,119,119,79,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,85,79,99,0
238,14,24,39,39,39,49,39,29,19,19,59,9,59,29,29,9,139,139,139,139,159,99,79,99,119,139,119,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,134,119,99,0
239,14,29,39,39,41,24,41,41,24,24,59,9,59,29,29,9,139,139,139,139,159,79,119,99,79,99,59,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,75,119,99,0
240,14,49,39,39,49,29,49,29,0,39,59,9,59,29,29,9,139,139,139,139,159,79,99,119,99,119,99,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,94,119,99,0
241,14,59,39,39,39,39,49,49,9,9,59,9,59,29,29,9,139,139,139,139,159,59,59,99,59,99,59,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,111,119,99,0
242,14,19,39,39,59,29,49,49,9,0,59,9,59,29,29,9,139,139,139,139,159,99,79,59,59,39,39,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,143,119,79,0
243,14,34,39,39,39,39,39,39,9,29,59,9,59,29,29,9,139,139,139,139,159,139,159,159,139,159,119,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,99,119,139,1
244,14,24,39,39,49,19,69,29,0,29,59,9,59,29,29,9,139,139,139,139,159,59,59,79,39,39,39,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,80,119,59,0
245,14,14,39,39,29,39,29,59,9,29,59,9,59,29,29,9,139,139,139,139,159,79,79,99,79,99,59,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,134,119,79,0
246,14,49,39,39,79,29,39,19,9,19,59,9,59,29,29,9,139,139,139,139,159,99,79,119,59,139,59,139,119,119,139,79,79,99,79,139,139,119,179,199,139,139,139,139,123,119,99,0
247,34,34,179,139,49,39,49,39,19,0,39,45,45,43,13,9,159,179,179,179,139,119,159,179,139,139,159,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,74,139,139,1
248,34,24,179,139,39,49,39,29,19,19,39,45,45,43,13,9,159,179,179,179,139,119,159,179,159,139,179,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,119,139,159,0
249,34,29,179,139,49,69,59,19,0,0,39,45,45,43,13,9,159,179,179,179,139,119,159,159,159,139,139,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,125,139,159,0
250,34,49,179,139,49,29,49,29,0,39,39,45,45,43,13,9,159,179,179,179,139,139,159,179,139,159,179,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,99,139,159,1
251,34,39,179,139,39,69,39,19,19,9,39,45,45,43,13,9,159,179,179,179,139,159,159,179,179,159,199,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,100,139,159,1
252,34,59,179,139,39,39,49,49,9,9,39,45,45,43,13,9,159,179,179,179,139,99,119,159,159,139,159,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,78,139,119,0
253,34,19,179,139,59,29,49,49,9,0,39,45,45,43,13,9,159,179,179,179,139,159,159,139,159,139,119,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,145,139,139,1
254,34,34,179,139,39,39,39,39,9,29,39,45,45,43,13,9,159,179,179,179,139,139,179,179,179,179,199,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,118,139,159,1
255,34,24,179,139,49,19,69,29,0,29,39,45,45,43,13,9,159,179,179,179,139,159,159,119,119,139,119,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,108,139,139,1
256,34,14,179,139,29,39,29,59,9,29,39,45,45,43,13,9,159,179,179,179,139,119,139,199,139,139,179,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,143,139,139,0
257,34,49,179,139,79,29,39,19,9,19,39,45,45,43,13,9,159,179,179,179,139,159,159,159,159,159,119,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,79,139,159,1
258,34,49,179,139,79,39,39,39,0,0,39,45,45,43,13,9,159,179,179,179,139,119,159,159,119,139,179,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,71,139,139,0
259,34,24,179,139,39,49,49,19,19,19,39,45,45,43,13,9,159,179,179,179,139,119,159,159,159,159,119,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,132,139,159,0
260,39,34,139,159,49,39,49,39,19,0,39,49,39,29,29,9,159,139,159,159,119,39,99,39,59,19,59,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,96,119,39,0
261,39,29,139,159,49,69,59,19,0,0,39,49,39,29,29,9,159,139,159,159,119,19,19,19,19,19,19,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,104,119,19,0
262,39,49,139,159,49,29,49,29,0,39,39,49,39,29,29,9,159,139,159,159,119,39,39,99,39,159,79,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,93,119,59,0
263,39,39,139,159,39,69,39,19,19,9,39,49,39,29,29,9,159,139,159,159,119,39,99,79,59,79,39,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,128,119,59,0
264,39,59,139,159,39,39,49,49,9,9,39,49,39,29,29,9,159,139,159,159,119,19,59,99,19,39,19,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,116,119,19,0
265,39,19,139,159,59,29,49,49,9,0,39,49,39,29,29,9,159,139,159,159,119,59,19,39,39,39,59,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,127,119,39,0
266,39,34,139,159,39,39,39,39,9,29,39,49,39,29,29,9,159,139,159,159,119,79,99,159,159,199,159,119,19,79,119,139,139,139,19,59,179,19,179,119,119,139,99,19,99,119,159,1
