,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
148,0,0,4,2,0,1,1,0,0,0,0,0,1,0,0,0,2,3,2,3,3,2,3,3,2,3,2,0,0,1,4,3,2,2,3,3,4,4,4,4,4,4,4,1,2,2,2,0
149,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,4,4,3,3,2,3,3,3,3,3,4,0,4,4,2,2,4,2,1,2,0,2,4,3,3,2,3,2,2,3,0
150,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,3,3,4,2,3,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,2,0
151,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,1,2,4,1,4,1,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,1,2,1,0
152,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,3,4,3,3,2,2,3,4,3,4,1,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,1,2,2,0
153,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,2,3,3,2,3,3,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,3,0
155,0,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,3,3,2,1,3,4,3,4,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,3,0
157,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,2,2,3,3,4,3,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,2,0
158,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,3,2,2,1,3,2,4,3,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,3,2,2,0
159,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,2,3,3,4,3,3,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,3,0
160,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,2,2,3,3,2,4,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,2,2,2,0
161,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,3,4,3,3,2,3,3,3,3,3,2,3,1,3,3,2,1,2,2,3,4,4,3,4,2,3,3,1,3,2,3,0
162,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,2,2,1,2,0,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,1,3,0,0
163,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,2,3,0,3,0,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,0,0
164,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,3,3,3,3,1,3,3,2,2,1,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,3,3,2,0
165,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,1,3,2,0,1,1,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,0,0
166,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,1,2,2,2,1,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,3,3,2,0
167,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,3,3,3,3,1,3,2,1,2,0,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,0,0
168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,3,3,2,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
169,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,2,2,2,2,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
170,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,2,1,1,1,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
171,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,3,2,3,2,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
172,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,3,3,0,3,0,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,1,0
173,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,2,2,2,2,1,4,1,4,3,3,1,2,2,3,2,1,4,4,2,1,2,0,2,3,2,0
174,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,2,2,3,3,3,0,2,3,2,1,1,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,0,0
175,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,2,3,3,3,0,1,1,0,0,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,0,0
176,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,2,2,3,3,3,1,2,2,1,2,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,1,2,0,0
177,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,3,3,2,2,1,1,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,1
178,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,2,2,3,3,3,0,1,2,1,1,1,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,1,2,1,0
179,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,2,2,3,3,3,0,0,2,0,2,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,0,0
180,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,2,2,3,3,3,0,1,3,0,1,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,1,2,0,0
181,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,3,3,3,2,1,3,1,3,0,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,1,0
183,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,2,2,3,3,3,2,2,2,1,1,1,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,1,0
184,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,2,4,3,3,3,3,2,3,1,3,0,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,1,3,2,1
186,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,2,4,3,3,3,3,3,3,3,3,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,2,3,3,1
187,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,4,3,3,3,3,2,2,3,2,1,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,2,3,2,0
188,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,2,4,3,3,3,2,3,3,1,2,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,2,3,2,1
189,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,2,4,3,3,3,2,3,3,2,3,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,3,3,3,1
190,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,2,4,3,3,3,2,3,3,2,2,1,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,3,3,2,1
191,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,2,2,2,2,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,2,1,2,0
192,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,2,2,2,3,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,3,1,2,0
193,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,3,4,3,3,2,4,3,2,2,1,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,1,1,3,0
194,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,2,2,0,2,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,1,1,1,0
195,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,3,3,3,2,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,2,1,3,0
196,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,3,4,3,3,2,2,2,3,3,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,2,1,3,0
197,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,2,2,2,0,1,1,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,1,1,1,0
198,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,4,3,3,1,3,3,2,3,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,2,1,3,0
200,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,3,1,2,3,1,3,2,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,3,1,2,0
201,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,4,3,3,3,3,3,3,3,3,2,2,3,3,1,1,0,0,3,3,2,3,3,3,4,2,1,3,1,3,1
202,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,3,3,4,3,4,1,2,2,2,2,1,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,2,2,2,0
204,0,0,1,3,1,0,1,1,0,0,1,0,0,0,0,0,3,3,4,3,4,1,2,3,2,3,2,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,2,2,2,0
205,0,1,1,3,1,0,1,0,0,0,1,0,0,0,0,0,3,3,4,3,4,1,2,3,1,2,1,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,1,2,2,0
207,0,1,1,3,0,0,1,1,0,0,1,0,0,0,0,0,3,3,4,3,4,0,1,1,0,2,0,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,1,2,1,0
210,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,3,3,4,3,4,3,3,3,2,2,2,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,3,2,3,0
212,0,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,3,3,4,3,4,4,3,3,4,4,3,1,1,3,4,3,3,3,0,2,2,3,3,3,2,3,4,2,1,2,4,1
213,1,0,0,0,1,1,1,0,0,0,2,0,2,0,0,0,3,2,4,4,3,2,3,3,2,4,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,2,0
214,1,0,0,0,1,0,1,1,0,0,2,0,2,0,0,0,3,2,4,4,3,2,3,4,2,1,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,2,0
215,1,1,0,0,1,0,1,0,0,0,2,0,2,0,0,0,3,2,4,4,3,3,3,4,2,4,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,3,0
216,1,1,0,0,0,0,1,1,0,0,2,0,2,0,0,0,3,2,4,4,3,3,4,3,3,3,3,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,2,0
217,1,0,0,0,1,0,1,1,0,0,2,0,2,0,0,0,3,2,4,4,3,3,3,3,4,2,1,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,3,1,3,0
218,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,2,4,4,3,2,3,4,4,2,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,3,0
219,1,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,3,2,4,4,3,2,2,3,2,3,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,1,1,2,0
220,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,3,2,4,4,3,1,3,2,2,4,1,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,2,0
221,1,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,3,2,4,4,3,3,2,4,3,4,4,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,3,1,3,0
223,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,3,2,4,4,3,3,3,3,4,3,2,1,0,2,4,2,2,0,0,1,4,2,2,3,2,3,4,4,2,1,3,0
224,1,0,1,3,1,0,1,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,3,3,4,3,1,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,3,1
225,1,0,1,3,0,1,0,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,3,2,2,2,2,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,4,1,2,0
226,1,0,1,3,1,1,1,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,3,3,2,3,2,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,2,1,2,1
228,1,1,1,3,1,0,1,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,2,3,1,3,1,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,2,0
230,1,1,1,3,0,0,1,1,0,0,1,0,1,0,0,0,2,3,2,3,3,1,2,2,3,3,1,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,2,1,2,0
231,1,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,3,3,2,3,2,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,2,1,3,0
232,1,1,1,3,1,0,0,0,0,0,1,0,1,0,0,0,2,3,2,3,3,3,4,3,3,4,2,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,3,1
233,1,0,1,3,1,0,1,0,0,0,1,0,1,0,0,0,2,3,2,3,3,3,2,4,0,4,0,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,3,1,1,0
234,1,0,1,3,0,0,0,1,0,0,1,0,1,0,0,0,2,3,2,3,3,4,4,3,4,3,4,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,3,1
235,1,1,1,3,1,0,0,0,0,0,1,0,1,0,0,0,2,3,2,3,3,3,3,2,2,3,1,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,2,0
236,1,1,1,3,1,0,0,0,0,0,1,0,1,0,0,0,2,3,2,3,3,2,2,2,2,2,3,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,1,1,2,0
237,1,0,1,3,0,1,1,0,0,0,1,0,1,0,0,0,2,3,2,3,3,3,3,2,2,2,1,1,2,4,3,3,2,2,3,2,4,4,3,3,2,2,3,4,2,1,2,0
238,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,3,3,3,3,2,1,2,2,3,2,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,3,2,2,0
239,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,3,3,3,3,3,1,2,2,1,2,1,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,1,2,2,0
240,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,3,3,3,3,1,2,2,2,2,2,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,2,2,2,0
241,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,3,3,3,3,3,1,1,2,1,2,1,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,2,2,2,0
242,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,3,3,3,3,3,2,1,1,1,0,0,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,3,2,1,0
243,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,2,2,3,1
244,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,3,3,3,3,1,1,1,0,0,0,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,2,2,1,0
245,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,3,3,3,3,1,1,2,1,2,1,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,3,2,1,0
246,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3,3,3,3,2,1,2,1,3,1,3,2,2,3,1,1,2,1,3,3,2,4,4,3,3,3,3,3,2,2,0
247,0,0,4,3,1,0,1,0,0,0,0,1,1,1,0,0,3,4,4,4,3,2,3,4,3,3,3,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,1,3,3,1
249,0,0,4,3,1,1,1,0,0,0,0,1,1,1,0,0,3,4,4,4,3,2,3,3,3,3,3,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,3,3,3,0
250,0,1,4,3,1,0,1,0,0,0,0,1,1,1,0,0,3,4,4,4,3,3,3,4,3,3,4,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,2,3,3,1
251,0,0,4,3,0,1,0,0,0,0,0,1,1,1,0,0,3,4,4,4,3,3,3,4,4,3,4,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,2,3,3,1
252,0,1,4,3,0,0,1,1,0,0,0,1,1,1,0,0,3,4,4,4,3,2,2,3,3,3,3,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,1,3,2,0
253,0,0,4,3,1,0,1,1,0,0,0,1,1,1,0,0,3,4,4,4,3,3,3,3,3,3,2,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,3,3,3,1
254,0,0,4,3,0,0,0,0,0,0,0,1,1,1,0,0,3,4,4,4,3,3,4,4,4,4,4,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,2,3,3,1
255,0,0,4,3,1,0,1,0,0,0,0,1,1,1,0,0,3,4,4,4,3,3,3,2,2,3,2,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,2,3,3,1
256,0,0,4,3,0,0,0,1,0,0,0,1,1,1,0,0,3,4,4,4,3,2,3,4,3,3,4,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,3,3,3,0
257,0,1,4,3,1,0,0,0,0,0,0,1,1,1,0,0,3,4,4,4,3,3,3,3,3,3,2,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,1,3,3,1
258,0,1,4,3,1,0,0,0,0,0,0,1,1,1,0,0,3,4,4,4,3,2,3,3,2,3,4,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,1,3,3,0
259,0,0,4,3,0,1,1,0,0,0,0,1,1,1,0,0,3,4,4,4,3,2,3,3,3,3,2,4,3,4,3,3,3,2,2,4,3,4,3,3,3,3,3,1,3,3,3,0
260,0,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,3,3,3,3,2,0,2,0,1,0,1,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,0,0
261,0,0,3,3,1,1,1,0,0,0,0,1,0,0,0,0,3,3,3,3,2,0,0,0,0,0,0,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,0,0
262,0,1,3,3,1,0,1,0,0,0,0,1,0,0,0,0,3,3,3,3,2,0,0,2,0,3,1,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,1,0
263,0,0,3,3,0,1,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,0,2,1,1,1,0,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,3,2,1,0
264,0,1,3,3,0,0,1,1,0,0,0,1,0,0,0,0,3,3,3,3,2,0,1,2,0,0,0,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,0,0
265,0,0,3,3,1,0,1,1,0,0,0,1,0,0,0,0,3,3,3,3,2,1,0,0,0,0,1,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,3,2,0,0
266,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,1,2,3,3,4,3,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,3,1
267,0,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,3,3,3,3,2,2,0,2,0,2,1,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,1,2,2,1
268,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0,0,3,3,3,3,2,0,2,2,0,2,0,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,1,0
269,0,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,4,3,3,2,2,3,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,4,2,3,1
270,0,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,3,3,3,3,2,1,1,2,1,2,0,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,4,2,1,0
271,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,3,3,3,3,2,2,2,3,2,3,1,2,0,1,2,3,3,3,0,1,4,0,4,2,2,3,2,0,2,2,2,0
272,1,0,2,3,1,0,1,0,0,0,0,0,1,1,0,0,3,3,3,4,2,0,1,2,1,1,1,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,2,3,1,0
273,1,0,2,3,1,1,1,0,0,0,0,0,1,1,0,0,3,3,3,4,2,1,3,3,0,2,0,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,2,3,1,0
274,1,0,2,3,1,0,1,1,0,0,0,0,1,1,0,0,3,3,3,4,2,3,2,3,2,4,2,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,3,3,3,1
275,1,1,2,3,1,0,1,0,0,0,0,0,1,1,0,0,3,3,3,4,2,2,1,3,1,2,0,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,2,3,1,0
277,1,0,2,3,1,0,1,1,0,0,0,0,1,1,0,0,3,3,3,4,2,3,2,2,4,1,2,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,3,3,3,1
278,1,0,2,3,0,0,0,0,0,0,0,0,1,1,0,0,3,3,3,4,2,2,2,2,1,1,1,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,2,3,1,0
279,1,0,2,3,1,0,1,0,0,0,0,0,1,1,0,0,3,3,3,4,2,3,1,3,3,2,3,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,1,3,2,1
280,1,0,2,3,0,0,0,1,0,0,0,0,1,1,0,0,3,3,3,4,2,0,2,2,2,1,2,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,2,3,2,1
281,1,1,2,3,1,0,0,0,0,0,0,0,1,1,0,0,3,3,3,4,2,3,3,3,1,3,1,2,1,2,4,4,3,3,2,3,2,2,4,3,3,3,1,4,3,3,2,1
283,0,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,3,3,3,0,3,4,1,4,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,2,0
284,0,0,3,0,1,1,1,0,0,0,2,0,0,0,0,0,3,0,3,3,3,1,3,4,1,3,0,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,0,0,2,0
285,0,0,3,0,1,0,1,1,0,0,2,0,0,0,0,0,3,0,3,3,3,2,4,3,1,2,3,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,2,0
286,0,1,3,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,3,3,3,2,2,3,1,3,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,1,0
287,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,4,2,2,4,2,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,1,0,2,0
288,0,1,3,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,3,3,3,3,4,3,3,1,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,3,0
289,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,4,4,4,3,2,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,1,0,3,1
290,0,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,3,3,3,3,3,4,3,3,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,1,0,3,0
291,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,3,3,3,0,4,4,1,3,1,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,3,0,2,0
292,0,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,1,4,4,1,4,2,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,3,0,0,0
293,0,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,3,3,3,1,4,4,2,4,2,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,2,0
294,0,0,3,0,0,1,1,0,0,0,2,0,0,0,0,0,3,0,3,3,3,3,3,3,3,4,3,3,0,3,4,0,0,3,1,3,0,3,3,4,4,4,4,0,2,0,4,1
295,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,4,2,3,3,2,3,4,4,4,3,1,0,1,4,4,3,3,0,2,4,4,4,4,4,4,4,0,2,0,3,1
296,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,4,2,3,3,3,4,3,3,2,2,1,0,1,4,4,3,3,0,2,4,4,4,4,4,4,4,0,1,0,3,1
297,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,2,4,2,3,3,1,3,3,1,2,0,1,0,1,4,4,3,3,0,2,4,4,4,4,4,4,4,0,2,0,0,0
299,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,3,3,2,2,3,3,2,3,1,0,1,4,4,3,3,0,2,4,4,4,4,4,4,4,0,2,0,3,1
300,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,2,4,2,3,3,3,2,2,3,2,2,1,0,1,4,4,3,3,0,2,4,4,4,4,4,4,4,0,3,0,3,1
301,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,1,4,4,2,1,3,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,1,1,1,0
302,0,1,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,1,4,3,3,2,1,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,3,1,1,0
305,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,3,4,4,3,3,1,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,1,1,1,0
306,0,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,4,3,4,2,2,2,3,3,3,1,1,4,1,3,3,3,2,3,4,3,2,2,3,3,4,1,0,2,1,0,0
